1,-2.400058286912415
1,-1.034145565302583
2,-0.6857248779159181
3,-1.4330570194115957
4,-0.5346795421290652
5,-0.9847812025828726
6,-1.3975071095364024
7,-1.4375006489685915
8,-0.7195917253470602
9,-1.2792665657322304
10,-1.2542044996373538
11,-1.4515098577507275
12,-1.6041420647734095
13,-1.3764706374972724
14,-1.5792904275616533
15,-0.6768539777197002
16,-1.0346390931898457
17,-1.3914717612965775
18,-2.1827050467241516
19,-1.8978794050119676
20,-0.7573903505716645
21,-1.0300431469772453
22,-1.2896961942146346
23,-0.6462859341691196
24,-1.0458794612378153
25,-1.2491323334768039
26,-1.31318430134355
27,-0.9747600213695364
28,-1.2721121803642785
29,-1.1006247641021445
30,-1.2056477913277204
31,-1.6052952467011314
32,-0.818908774422454
33,-1.5458928483502428
34,-0.4580597477787164
35,-2.7399254912587865
36,-1.0082220204462686
37,-1.0646784035061367
38,-1.0678943928768054
39,-1.0784771624952554
40,-2.1144344945829787
41,-0.49434276078315026
42,-0.6723182238935406
43,-0.6771756465717846
44,-1.2924137905844733
45,-1.1505104001438693
46,-1.415839825333328
47,-1.0985594720237672
48,-1.0823297319018235
49,-1.0083795782170202
50,-1.7217635329311283
51,-1.117127046094152
52,-1.7503561167420638
53,-0.6675344786868337
54,-0.7964457397938981
55,-1.125834180185753
56,-1.036223272732302
57,-1.3402455253966068
58,-0.5392515285735887
59,-1.5398791757747783
60,-1.3896556596706033
61,-0.8246027068717422
62,-0.7762584007502105
63,-1.0198650728037848
64,-0.7692649814188312
65,-1.1100484824736225
66,-1.2722941650505606
67,-1.5585312129605446
68,-0.7835534653809283
69,-1.223869731069916
70,-0.20534466327898973
71,-1.0125483903144528
72,-0.7543079808972456
73,-0.9410722191495101
74,-1.3344418769976234
75,-1.0950192164709858
76,-1.4388543602481314
77,-1.0851988188143673
78,-1.6006776152492574
79,-1.4005722795248772
80,-1.9458023320757232
81,-0.1278836078562979
82,-2.0718279656039664
83,-0.8489846890872319
84,-0.6558275494573317
85,-0.5787331029351822
86,-1.4691924291338383
87,-0.7021703263786854
88,-0.854121048873928
89,-1.000636826204157
90,-1.2881577345190076
91,-0.26930735204538936
92,-1.3567351011186
93,-1.3740072818934967
94,-0.7821954439414216
95,-0.5460551352296046
96,-1.4060532183048768
97,-1.479293324824473
98,-1.0537370927673997
99,-0.6196920793448615
100,-2.1455626025357666
