1,-0.39228491667616233
2,-1.1999944180603965
3,-0.34117905064329
4,-0.3468507201588723
5,-0.3493002718283171
6,-0.4118292524746615
7,-0.2340687198336032
8,-0.6548373552329847
9,-0.5301807579153696
10,-0.7524739921702732
11,-0.4831297541488246
12,-0.2832500056108886
13,-0.7692784626619352
14,-0.9571107140395484
15,-0.44981795063186
16,-0.25791613630791926
17,-0.5083337134350296
18,-0.2786692082651454
19,-0.7296680416110249
20,-0.2137650312968601
21,-0.2996520346423168
22,-1.263745068872485
23,-0.19540289731112995
24,-0.7357079765459386
25,-0.6008682044375216
26,-0.2994478201732955
27,-0.23484156642377646
28,-0.4168702882303539
29,-0.689641348896642
30,-0.35833999426557794
31,-0.5685918195355428
32,-0.4926538815717665
33,-0.3058683900519165
34,-0.2660000805516501
35,-0.20378479335791944
36,-0.1699710602427388
37,-0.40888765786056364
38,-0.33313862964827606
39,-0.1680375961272197
40,-0.4035329448582416
41,-0.7197589413205414
42,-0.584546379085626
43,-0.6318269158391866
44,-0.09104069287344914
45,-0.18884053645914445
46,-0.4934178313677454
47,-0.4335103118510589
48,-0.2774971574711214
49,-0.5065983504705717
50,-0.599608540194983
51,-0.5580168567088923
52,-0.32365131246619294
53,-0.1514604205757346
54,-0.05936572664072664
55,-0.4429173590854726
56,-0.04799313698655674
57,-0.7430547834692813
58,-0.190423781110635
59,-0.7615530542322716
60,-0.8885985641644207
61,-0.17104074255483015
62,-0.16115746750775198
63,-0.2814911522418595
64,-0.23813692332360517
65,-0.34827790104530076
66,-0.31977566948613156
67,-0.03524715955399555
68,-0.5615745802543589
69,-1.2514682797324141
70,-0.10874917918839257
71,-0.21763030078018222
72,-0.5281552311864101
73,-0.5595749021577675
74,-0.8915119375386212
75,-0.555636390858445
76,-0.5300585289666582
77,-0.6115133698348177
78,-0.7354780403132897
79,-0.08115433281360392
80,-0.4070127065953656
81,-0.43646267750420403
82,-0.48137417797070453
83,-0.5340161085170642
84,-0.4727646925015731
85,-0.10231979309778332
86,-0.6527148819852231
87,-0.49001177331990864
88,-0.6792457090454505
89,-0.3067276360040437
90,-0.13756280125095874
91,-0.47418959617522555
92,-0.638022472983582
93,-0.013715450867826969
